Filename,Q1,Q3,Lipid,Date,Sample_Name,Sample,Summed_Intensity,TIC_Time,TIC_RSD_Total,TIC_RSD_Window,TIC_RSD_WindowBest,TIC_RSD_TopGroupWindow,Summed_TIC
20250327_TGL_SerumLipidExtract_DG_16,526.45,255.15,DG(28:2)_C16:1,20250327,"TGL_SerumLipidExtract_DG_16-1-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,160,2.77465,55.93120225754765,"[28.57142857142857, 39.51768068529562, 35.36147022022655, 35.401344724930055, 30.529457090318008, 33.15143966837745, 33.04247434756514, 28.57056451699986, 34.417626338183474, 34.909183369364975, 37.51170770974306, 34.5888633450113, 43.42860611735569, 44.51426799967235, 44.51426799967235, 38.93047592725865, 41.693249137196894, 37.350202352072216, 41.746836453909474, 44.32075353667764, 45.26770312837892, 41.98911048651824, 41.98911048651824, 39.79621788556436, 41.987652505980414, 43.29951293945196, 35.10010172503849]",28.57056451699986,30.77307283893781,20960
20250327_TGL_SerumLipidExtract_DG_16,528.46,257.16,DG(28:1)_C16:1,20250327,"TGL_SerumLipidExtract_DG_16-1-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,240,2.77465,55.93120225754765,"[28.57142857142857, 39.51768068529562, 35.36147022022655, 35.401344724930055, 30.529457090318008, 33.15143966837745, 33.04247434756514, 28.57056451699986, 34.417626338183474, 34.909183369364975, 37.51170770974306, 34.5888633450113, 43.42860611735569, 44.51426799967235, 44.51426799967235, 38.93047592725865, 41.693249137196894, 37.350202352072216, 41.746836453909474, 44.32075353667764, 45.26770312837892, 41.98911048651824, 41.98911048651824, 39.79621788556436, 41.987652505980414, 43.29951293945196, 35.10010172503849]",28.57056451699986,30.77307283893781,20960
20250327_TGL_SerumLipidExtract_DG_16,540.46,269.16,DG(29:2)_C16:1,20250327,"TGL_SerumLipidExtract_DG_16-1-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,120,2.77465,55.93120225754765,"[28.57142857142857, 39.51768068529562, 35.36147022022655, 35.401344724930055, 30.529457090318008, 33.15143966837745, 33.04247434756514, 28.57056451699986, 34.417626338183474, 34.909183369364975, 37.51170770974306, 34.5888633450113, 43.42860611735569, 44.51426799967235, 44.51426799967235, 38.93047592725865, 41.693249137196894, 37.350202352072216, 41.746836453909474, 44.32075353667764, 45.26770312837892, 41.98911048651824, 41.98911048651824, 39.79621788556436, 41.987652505980414, 43.29951293945196, 35.10010172503849]",28.57056451699986,30.77307283893781,20960
20250327_TGL_SerumLipidExtract_DG_16,542.48,271.18,DG(29:1)_C16:1,20250327,"TGL_SerumLipidExtract_DG_16-1-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,200,2.77465,55.93120225754765,"[28.57142857142857, 39.51768068529562, 35.36147022022655, 35.401344724930055, 30.529457090318008, 33.15143966837745, 33.04247434756514, 28.57056451699986, 34.417626338183474, 34.909183369364975, 37.51170770974306, 34.5888633450113, 43.42860611735569, 44.51426799967235, 44.51426799967235, 38.93047592725865, 41.693249137196894, 37.350202352072216, 41.746836453909474, 44.32075353667764, 45.26770312837892, 41.98911048651824, 41.98911048651824, 39.79621788556436, 41.987652505980414, 43.29951293945196, 35.10010172503849]",28.57056451699986,30.77307283893781,20960
20250327_TGL_SerumLipidExtract_DG_16,552.46,281.16,DG(30:3)_C16:1,20250327,"TGL_SerumLipidExtract_DG_16-1-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,160,2.77465,55.93120225754765,"[28.57142857142857, 39.51768068529562, 35.36147022022655, 35.401344724930055, 30.529457090318008, 33.15143966837745, 33.04247434756514, 28.57056451699986, 34.417626338183474, 34.909183369364975, 37.51170770974306, 34.5888633450113, 43.42860611735569, 44.51426799967235, 44.51426799967235, 38.93047592725865, 41.693249137196894, 37.350202352072216, 41.746836453909474, 44.32075353667764, 45.26770312837892, 41.98911048651824, 41.98911048651824, 39.79621788556436, 41.987652505980414, 43.29951293945196, 35.10010172503849]",28.57056451699986,30.77307283893781,20960
20250327_TGL_SerumLipidExtract_DG_16,554.48,283.18,DG(30:2)_C16:1,20250327,"TGL_SerumLipidExtract_DG_16-1-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,600,2.77465,55.93120225754765,"[28.57142857142857, 39.51768068529562, 35.36147022022655, 35.401344724930055, 30.529457090318008, 33.15143966837745, 33.04247434756514, 28.57056451699986, 34.417626338183474, 34.909183369364975, 37.51170770974306, 34.5888633450113, 43.42860611735569, 44.51426799967235, 44.51426799967235, 38.93047592725865, 41.693249137196894, 37.350202352072216, 41.746836453909474, 44.32075353667764, 45.26770312837892, 41.98911048651824, 41.98911048651824, 39.79621788556436, 41.987652505980414, 43.29951293945196, 35.10010172503849]",28.57056451699986,30.77307283893781,20960
20250327_TGL_SerumLipidExtract_DG_16,556.49,285.19,DG(30:1)_C16:1,20250327,"TGL_SerumLipidExtract_DG_16-1-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,80,2.77465,55.93120225754765,"[28.57142857142857, 39.51768068529562, 35.36147022022655, 35.401344724930055, 30.529457090318008, 33.15143966837745, 33.04247434756514, 28.57056451699986, 34.417626338183474, 34.909183369364975, 37.51170770974306, 34.5888633450113, 43.42860611735569, 44.51426799967235, 44.51426799967235, 38.93047592725865, 41.693249137196894, 37.350202352072216, 41.746836453909474, 44.32075353667764, 45.26770312837892, 41.98911048651824, 41.98911048651824, 39.79621788556436, 41.987652505980414, 43.29951293945196, 35.10010172503849]",28.57056451699986,30.77307283893781,20960
20250327_TGL_SerumLipidExtract_DG_16,566.48,295.18,DG(31:3)_C16:1,20250327,"TGL_SerumLipidExtract_DG_16-1-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,0,2.77465,55.93120225754765,"[28.57142857142857, 39.51768068529562, 35.36147022022655, 35.401344724930055, 30.529457090318008, 33.15143966837745, 33.04247434756514, 28.57056451699986, 34.417626338183474, 34.909183369364975, 37.51170770974306, 34.5888633450113, 43.42860611735569, 44.51426799967235, 44.51426799967235, 38.93047592725865, 41.693249137196894, 37.350202352072216, 41.746836453909474, 44.32075353667764, 45.26770312837892, 41.98911048651824, 41.98911048651824, 39.79621788556436, 41.987652505980414, 43.29951293945196, 35.10010172503849]",28.57056451699986,30.77307283893781,20960
20250327_TGL_SerumLipidExtract_DG_16,568.53,297.23,"""DG(31:2),DG(P-14:0/18:1)_C16:1""",20250327,"TGL_SerumLipidExtract_DG_16-1-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,0,2.77465,55.93120225754765,"[28.57142857142857, 39.51768068529562, 35.36147022022655, 35.401344724930055, 30.529457090318008, 33.15143966837745, 33.04247434756514, 28.57056451699986, 34.417626338183474, 34.909183369364975, 37.51170770974306, 34.5888633450113, 43.42860611735569, 44.51426799967235, 44.51426799967235, 38.93047592725865, 41.693249137196894, 37.350202352072216, 41.746836453909474, 44.32075353667764, 45.26770312837892, 41.98911048651824, 41.98911048651824, 39.79621788556436, 41.987652505980414, 43.29951293945196, 35.10010172503849]",28.57056451699986,30.77307283893781,20960
20250327_TGL_SerumLipidExtract_DG_16,570.51,299.21,DG(31:1)_C16:1,20250327,"TGL_SerumLipidExtract_DG_16-1-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,80,2.77465,55.93120225754765,"[28.57142857142857, 39.51768068529562, 35.36147022022655, 35.401344724930055, 30.529457090318008, 33.15143966837745, 33.04247434756514, 28.57056451699986, 34.417626338183474, 34.909183369364975, 37.51170770974306, 34.5888633450113, 43.42860611735569, 44.51426799967235, 44.51426799967235, 38.93047592725865, 41.693249137196894, 37.350202352072216, 41.746836453909474, 44.32075353667764, 45.26770312837892, 41.98911048651824, 41.98911048651824, 39.79621788556436, 41.987652505980414, 43.29951293945196, 35.10010172503849]",28.57056451699986,30.77307283893781,20960
