Filename,Q1,Q3,Lipid,Date,Sample_Name,Sample,Summed_Intensity,TIC_Time,TIC_RSD_Total,TIC_RSD_Window,TIC_RSD_WindowBest,TIC_RSD_TopGroupWindow,Summed_TIC
20250327_TGL_SerumLipidExtract_TG_18,670.6,369.3,[TG(37:0)]_FA18:0,20250327,"TGL_SerumLipidExtract_TG_18-0-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,0,5.34265,578.0410361052642,[],,,2920
20250327_TGL_SerumLipidExtract_TG_18,684.61,383.31,[TG(38:0)]_FA18:0,20250327,"TGL_SerumLipidExtract_TG_18-0-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,0,5.34265,578.0410361052642,[],,,2920
20250327_TGL_SerumLipidExtract_TG_18,682.6,381.3,[TG(38:1)]_FA18:0,20250327,"TGL_SerumLipidExtract_TG_18-0-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,0,5.34265,578.0410361052642,[],,,2920
20250327_TGL_SerumLipidExtract_TG_18,698.63,397.33,[TG(39:0)]_FA18:0,20250327,"TGL_SerumLipidExtract_TG_18-0-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,0,5.34265,578.0410361052642,[],,,2920
20250327_TGL_SerumLipidExtract_TG_18,696.61,395.31,[TG(39:1)]_FA18:0,20250327,"TGL_SerumLipidExtract_TG_18-0-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,0,5.34265,578.0410361052642,[],,,2920
20250327_TGL_SerumLipidExtract_TG_18,712.65,411.35,[TG(40:0)]_FA18:0,20250327,"TGL_SerumLipidExtract_TG_18-0-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,0,5.34265,578.0410361052642,[],,,2920
20250327_TGL_SerumLipidExtract_TG_18,710.63,409.33,[TG(40:1)]_FA18:0,20250327,"TGL_SerumLipidExtract_TG_18-0-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,0,5.34265,578.0410361052642,[],,,2920
20250327_TGL_SerumLipidExtract_TG_18,708.61,407.31,[TG(40:2)]_FA18:0,20250327,"TGL_SerumLipidExtract_TG_18-0-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,0,5.34265,578.0410361052642,[],,,2920
20250327_TGL_SerumLipidExtract_TG_18,726.66,425.36,[TG(41:0)]_FA18:0,20250327,"TGL_SerumLipidExtract_TG_18-0-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,0,5.34265,578.0410361052642,[],,,2920
20250327_TGL_SerumLipidExtract_TG_18,724.65,423.35,[TG(41:1)]_FA18:0,20250327,"TGL_SerumLipidExtract_TG_18-0-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,0,5.34265,578.0410361052642,[],,,2920
