Filename,Q1,Q3,Lipid,Date,Sample_Name,Sample,Summed_Intensity,TIC_Time,TIC_RSD_Total,TIC_RSD_Window,TIC_RSD_WindowBest,TIC_RSD_TopGroupWindow,Summed_TIC
20250916_532MeOHIPAACN_BrainLipidEx_LC,300.12,184.1,LPC(2:0),20250916,532MeOHIPAACN_BrainLipidEx_LC-PC_R-2_Op-TGL_Proj-solventmatrix_PC_withSPLASH.dam,Sample,80,5.49025,20.919991378005314,"[8.825435502664563, 8.56417360951406, 8.447582015982182, 8.360392722955273, 8.126297236227256, 7.96648254814762, 7.804890456807886, 7.547419448873977, 7.019707406609063, 6.867740244315367, 6.487231287219086, 6.06801268665432, 5.741783036576797, 5.5388248197581635]",5.5388248197581635,6.2872165801888,41438200
20250916_532MeOHIPAACN_BrainLipidEx_LC,312.12,184.1,LPC(3:1),20250916,532MeOHIPAACN_BrainLipidEx_LC-PC_R-2_Op-TGL_Proj-solventmatrix_PC_withSPLASH.dam,Sample,80,5.49025,20.919991378005314,"[8.825435502664563, 8.56417360951406, 8.447582015982182, 8.360392722955273, 8.126297236227256, 7.96648254814762, 7.804890456807886, 7.547419448873977, 7.019707406609063, 6.867740244315367, 6.487231287219086, 6.06801268665432, 5.741783036576797, 5.5388248197581635]",5.5388248197581635,6.2872165801888,41438200
20250916_532MeOHIPAACN_BrainLipidEx_LC,314.14,184.1,"""LPC(3:0),PC(O-3:0)""",20250916,532MeOHIPAACN_BrainLipidEx_LC-PC_R-2_Op-TGL_Proj-solventmatrix_PC_withSPLASH.dam,Sample,0,5.49025,20.919991378005314,"[8.825435502664563, 8.56417360951406, 8.447582015982182, 8.360392722955273, 8.126297236227256, 7.96648254814762, 7.804890456807886, 7.547419448873977, 7.019707406609063, 6.867740244315367, 6.487231287219086, 6.06801268665432, 5.741783036576797, 5.5388248197581635]",5.5388248197581635,6.2872165801888,41438200
20250916_532MeOHIPAACN_BrainLipidEx_LC,328.19,184.1,"""LPC(4:0),PC(O-4:0),PC(O-5:0)""",20250916,532MeOHIPAACN_BrainLipidEx_LC-PC_R-2_Op-TGL_Proj-solventmatrix_PC_withSPLASH.dam,Sample,240,5.49025,20.919991378005314,"[8.825435502664563, 8.56417360951406, 8.447582015982182, 8.360392722955273, 8.126297236227256, 7.96648254814762, 7.804890456807886, 7.547419448873977, 7.019707406609063, 6.867740244315367, 6.487231287219086, 6.06801268665432, 5.741783036576797, 5.5388248197581635]",5.5388248197581635,6.2872165801888,41438200
20250916_532MeOHIPAACN_BrainLipidEx_LC,342.17,184.1,"""PC(4:0),LPC(5:0)""",20250916,532MeOHIPAACN_BrainLipidEx_LC-PC_R-2_Op-TGL_Proj-solventmatrix_PC_withSPLASH.dam,Sample,0,5.49025,20.919991378005314,"[8.825435502664563, 8.56417360951406, 8.447582015982182, 8.360392722955273, 8.126297236227256, 7.96648254814762, 7.804890456807886, 7.547419448873977, 7.019707406609063, 6.867740244315367, 6.487231287219086, 6.06801268665432, 5.741783036576797, 5.5388248197581635]",5.5388248197581635,6.2872165801888,41438200
20250916_532MeOHIPAACN_BrainLipidEx_LC,356.18,184.1,LPC(6:0),20250916,532MeOHIPAACN_BrainLipidEx_LC-PC_R-2_Op-TGL_Proj-solventmatrix_PC_withSPLASH.dam,Sample,560,5.49025,20.919991378005314,"[8.825435502664563, 8.56417360951406, 8.447582015982182, 8.360392722955273, 8.126297236227256, 7.96648254814762, 7.804890456807886, 7.547419448873977, 7.019707406609063, 6.867740244315367, 6.487231287219086, 6.06801268665432, 5.741783036576797, 5.5388248197581635]",5.5388248197581635,6.2872165801888,41438200
20250916_532MeOHIPAACN_BrainLipidEx_LC,370.2,184.1,"""PC(6:0),LPC(7:0)""",20250916,532MeOHIPAACN_BrainLipidEx_LC-PC_R-2_Op-TGL_Proj-solventmatrix_PC_withSPLASH.dam,Sample,360,5.49025,20.919991378005314,"[8.825435502664563, 8.56417360951406, 8.447582015982182, 8.360392722955273, 8.126297236227256, 7.96648254814762, 7.804890456807886, 7.547419448873977, 7.019707406609063, 6.867740244315367, 6.487231287219086, 6.06801268665432, 5.741783036576797, 5.5388248197581635]",5.5388248197581635,6.2872165801888,41438200
20250916_532MeOHIPAACN_BrainLipidEx_LC,384.22,184.1,LPC(8:0),20250916,532MeOHIPAACN_BrainLipidEx_LC-PC_R-2_Op-TGL_Proj-solventmatrix_PC_withSPLASH.dam,Sample,360,5.49025,20.919991378005314,"[8.825435502664563, 8.56417360951406, 8.447582015982182, 8.360392722955273, 8.126297236227256, 7.96648254814762, 7.804890456807886, 7.547419448873977, 7.019707406609063, 6.867740244315367, 6.487231287219086, 6.06801268665432, 5.741783036576797, 5.5388248197581635]",5.5388248197581635,6.2872165801888,41438200
20250916_532MeOHIPAACN_BrainLipidEx_LC,396.25,184.1,LPC(O-10:1),20250916,532MeOHIPAACN_BrainLipidEx_LC-PC_R-2_Op-TGL_Proj-solventmatrix_PC_withSPLASH.dam,Sample,80,5.49025,20.919991378005314,"[8.825435502664563, 8.56417360951406, 8.447582015982182, 8.360392722955273, 8.126297236227256, 7.96648254814762, 7.804890456807886, 7.547419448873977, 7.019707406609063, 6.867740244315367, 6.487231287219086, 6.06801268665432, 5.741783036576797, 5.5388248197581635]",5.5388248197581635,6.2872165801888,41438200
20250916_532MeOHIPAACN_BrainLipidEx_LC,398.23,184.1,"""PC(8:0),LPC(9:0)""",20250916,532MeOHIPAACN_BrainLipidEx_LC-PC_R-2_Op-TGL_Proj-solventmatrix_PC_withSPLASH.dam,Sample,120,5.49025,20.919991378005314,"[8.825435502664563, 8.56417360951406, 8.447582015982182, 8.360392722955273, 8.126297236227256, 7.96648254814762, 7.804890456807886, 7.547419448873977, 7.019707406609063, 6.867740244315367, 6.487231287219086, 6.06801268665432, 5.741783036576797, 5.5388248197581635]",5.5388248197581635,6.2872165801888,41438200
