Filename,Q1,Q3,Lipid,Date,Sample_Name,Sample,Summed_Intensity,TIC_Time,TIC_RSD_Total,TIC_RSD_Window,TIC_RSD_WindowBest,TIC_RSD_TopGroupWindow,Summed_TIC
20250916_21MeOHACN_BrainLipidEx_LC,670.6,369.3,[TG(37:0)]_FA18:0,20250916,21MeOHACN_BrainLipidEx_LC-TG_R-2_Op-TGL_Proj-solventmatrix_TG_18-0_Splash.dam,Sample,1080,5.37216666667,11.368276159659361,"[10.93431444621325, 11.114499111255704, 10.93909803006113, 10.956141152216881, 10.51437420161642, 9.84145428782892, 9.592280735135846, 9.31749797881897, 9.295930832866137, 9.562320327204318, 9.505798774042372, 9.933599293007056, 9.929016804823288, 9.499677279497597, 9.558142096462575, 9.722730486694024]",9.295930832866137,9.456561214815329,453280
20250916_21MeOHACN_BrainLipidEx_LC,684.61,383.31,[TG(38:0)]_FA18:0,20250916,21MeOHACN_BrainLipidEx_LC-TG_R-2_Op-TGL_Proj-solventmatrix_TG_18-0_Splash.dam,Sample,680,5.37216666667,11.368276159659361,"[10.93431444621325, 11.114499111255704, 10.93909803006113, 10.956141152216881, 10.51437420161642, 9.84145428782892, 9.592280735135846, 9.31749797881897, 9.295930832866137, 9.562320327204318, 9.505798774042372, 9.933599293007056, 9.929016804823288, 9.499677279497597, 9.558142096462575, 9.722730486694024]",9.295930832866137,9.456561214815329,453280
20250916_21MeOHACN_BrainLipidEx_LC,682.6,381.3,[TG(38:1)]_FA18:0,20250916,21MeOHACN_BrainLipidEx_LC-TG_R-2_Op-TGL_Proj-solventmatrix_TG_18-0_Splash.dam,Sample,320,5.37216666667,11.368276159659361,"[10.93431444621325, 11.114499111255704, 10.93909803006113, 10.956141152216881, 10.51437420161642, 9.84145428782892, 9.592280735135846, 9.31749797881897, 9.295930832866137, 9.562320327204318, 9.505798774042372, 9.933599293007056, 9.929016804823288, 9.499677279497597, 9.558142096462575, 9.722730486694024]",9.295930832866137,9.456561214815329,453280
20250916_21MeOHACN_BrainLipidEx_LC,698.63,397.33,[TG(39:0)]_FA18:0,20250916,21MeOHACN_BrainLipidEx_LC-TG_R-2_Op-TGL_Proj-solventmatrix_TG_18-0_Splash.dam,Sample,360,5.37216666667,11.368276159659361,"[10.93431444621325, 11.114499111255704, 10.93909803006113, 10.956141152216881, 10.51437420161642, 9.84145428782892, 9.592280735135846, 9.31749797881897, 9.295930832866137, 9.562320327204318, 9.505798774042372, 9.933599293007056, 9.929016804823288, 9.499677279497597, 9.558142096462575, 9.722730486694024]",9.295930832866137,9.456561214815329,453280
20250916_21MeOHACN_BrainLipidEx_LC,696.61,395.31,[TG(39:1)]_FA18:0,20250916,21MeOHACN_BrainLipidEx_LC-TG_R-2_Op-TGL_Proj-solventmatrix_TG_18-0_Splash.dam,Sample,560,5.37216666667,11.368276159659361,"[10.93431444621325, 11.114499111255704, 10.93909803006113, 10.956141152216881, 10.51437420161642, 9.84145428782892, 9.592280735135846, 9.31749797881897, 9.295930832866137, 9.562320327204318, 9.505798774042372, 9.933599293007056, 9.929016804823288, 9.499677279497597, 9.558142096462575, 9.722730486694024]",9.295930832866137,9.456561214815329,453280
20250916_21MeOHACN_BrainLipidEx_LC,712.65,411.35,[TG(40:0)]_FA18:0,20250916,21MeOHACN_BrainLipidEx_LC-TG_R-2_Op-TGL_Proj-solventmatrix_TG_18-0_Splash.dam,Sample,360,5.37216666667,11.368276159659361,"[10.93431444621325, 11.114499111255704, 10.93909803006113, 10.956141152216881, 10.51437420161642, 9.84145428782892, 9.592280735135846, 9.31749797881897, 9.295930832866137, 9.562320327204318, 9.505798774042372, 9.933599293007056, 9.929016804823288, 9.499677279497597, 9.558142096462575, 9.722730486694024]",9.295930832866137,9.456561214815329,453280
20250916_21MeOHACN_BrainLipidEx_LC,710.63,409.33,[TG(40:1)]_FA18:0,20250916,21MeOHACN_BrainLipidEx_LC-TG_R-2_Op-TGL_Proj-solventmatrix_TG_18-0_Splash.dam,Sample,160,5.37216666667,11.368276159659361,"[10.93431444621325, 11.114499111255704, 10.93909803006113, 10.956141152216881, 10.51437420161642, 9.84145428782892, 9.592280735135846, 9.31749797881897, 9.295930832866137, 9.562320327204318, 9.505798774042372, 9.933599293007056, 9.929016804823288, 9.499677279497597, 9.558142096462575, 9.722730486694024]",9.295930832866137,9.456561214815329,453280
20250916_21MeOHACN_BrainLipidEx_LC,708.61,407.31,[TG(40:2)]_FA18:0,20250916,21MeOHACN_BrainLipidEx_LC-TG_R-2_Op-TGL_Proj-solventmatrix_TG_18-0_Splash.dam,Sample,280,5.37216666667,11.368276159659361,"[10.93431444621325, 11.114499111255704, 10.93909803006113, 10.956141152216881, 10.51437420161642, 9.84145428782892, 9.592280735135846, 9.31749797881897, 9.295930832866137, 9.562320327204318, 9.505798774042372, 9.933599293007056, 9.929016804823288, 9.499677279497597, 9.558142096462575, 9.722730486694024]",9.295930832866137,9.456561214815329,453280
20250916_21MeOHACN_BrainLipidEx_LC,726.66,425.36,[TG(41:0)]_FA18:0,20250916,21MeOHACN_BrainLipidEx_LC-TG_R-2_Op-TGL_Proj-solventmatrix_TG_18-0_Splash.dam,Sample,320,5.37216666667,11.368276159659361,"[10.93431444621325, 11.114499111255704, 10.93909803006113, 10.956141152216881, 10.51437420161642, 9.84145428782892, 9.592280735135846, 9.31749797881897, 9.295930832866137, 9.562320327204318, 9.505798774042372, 9.933599293007056, 9.929016804823288, 9.499677279497597, 9.558142096462575, 9.722730486694024]",9.295930832866137,9.456561214815329,453280
20250916_21MeOHACN_BrainLipidEx_LC,724.65,423.35,[TG(41:1)]_FA18:0,20250916,21MeOHACN_BrainLipidEx_LC-TG_R-2_Op-TGL_Proj-solventmatrix_TG_18-0_Splash.dam,Sample,280,5.37216666667,11.368276159659361,"[10.93431444621325, 11.114499111255704, 10.93909803006113, 10.956141152216881, 10.51437420161642, 9.84145428782892, 9.592280735135846, 9.31749797881897, 9.295930832866137, 9.562320327204318, 9.505798774042372, 9.933599293007056, 9.929016804823288, 9.499677279497597, 9.558142096462575, 9.722730486694024]",9.295930832866137,9.456561214815329,453280
20250916_21MeOHACN_BrainLipidEx_LC,722.63,421.33,[TG(41:2)]_FA18:0,20250916,21MeOHACN_BrainLipidEx_LC-TG_R-2_Op-TGL_Proj-solventmatrix_TG_18-0_Splash.dam,Sample,40,5.37216666667,11.368276159659361,"[10.93431444621325, 11.114499111255704, 10.93909803006113, 10.956141152216881, 10.51437420161642, 9.84145428782892, 9.592280735135846, 9.31749797881897, 9.295930832866137, 9.562320327204318, 9.505798774042372, 9.933599293007056, 9.929016804823288, 9.499677279497597, 9.558142096462575, 9.722730486694024]",9.295930832866137,9.456561214815329,453280
