Filename,Q1,Q3,Lipid,Date,Sample_Name,Sample,Summed_Intensity,TIC_Time,TIC_RSD_Total,TIC_RSD_Window,TIC_RSD_WindowBest,TIC_RSD_TopGroupWindow,Summed_TIC
20250327_TGL_SerumLipidExtract_PI.wiff.scan,534.23,257.23,LPI(12:0),20250327,"TGL_SerumLipidExtract_PI-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,560,4.16195,119.0286526343022,"[40.46978975497472, 44.37576486731869, 46.104783284022346, 36.44160170317047, 31.98599841460335, 25.434855654283755, 26.606614913745645, 20.28434196253794, 25.04954424201748, 31.500672584799943, 38.92468981816738, 39.54473426678263, 36.554041044276715, 39.45675922061863]",20.28434196253794,25.775205871476953,33480
20250327_TGL_SerumLipidExtract_PI.wiff.scan,548.25,271.25,LPI(13:0),20250327,"TGL_SerumLipidExtract_PI-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,160,4.16195,119.0286526343022,"[40.46978975497472, 44.37576486731869, 46.104783284022346, 36.44160170317047, 31.98599841460335, 25.434855654283755, 26.606614913745645, 20.28434196253794, 25.04954424201748, 31.500672584799943, 38.92468981816738, 39.54473426678263, 36.554041044276715, 39.45675922061863]",20.28434196253794,25.775205871476953,33480
20250327_TGL_SerumLipidExtract_PI.wiff.scan,562.26,285.26,LPI(14:0),20250327,"TGL_SerumLipidExtract_PI-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,120,4.16195,119.0286526343022,"[40.46978975497472, 44.37576486731869, 46.104783284022346, 36.44160170317047, 31.98599841460335, 25.434855654283755, 26.606614913745645, 20.28434196253794, 25.04954424201748, 31.500672584799943, 38.92468981816738, 39.54473426678263, 36.554041044276715, 39.45675922061863]",20.28434196253794,25.775205871476953,33480
20250327_TGL_SerumLipidExtract_PI.wiff.scan,560.25,283.25,LPI(14:1),20250327,"TGL_SerumLipidExtract_PI-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,80,4.16195,119.0286526343022,"[40.46978975497472, 44.37576486731869, 46.104783284022346, 36.44160170317047, 31.98599841460335, 25.434855654283755, 26.606614913745645, 20.28434196253794, 25.04954424201748, 31.500672584799943, 38.92468981816738, 39.54473426678263, 36.554041044276715, 39.45675922061863]",20.28434196253794,25.775205871476953,33480
20250327_TGL_SerumLipidExtract_PI.wiff.scan,576.32,299.32,"""LPI(15:0),LPI(O-16:0)""",20250327,"TGL_SerumLipidExtract_PI-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,80,4.16195,119.0286526343022,"[40.46978975497472, 44.37576486731869, 46.104783284022346, 36.44160170317047, 31.98599841460335, 25.434855654283755, 26.606614913745645, 20.28434196253794, 25.04954424201748, 31.500672584799943, 38.92468981816738, 39.54473426678263, 36.554041044276715, 39.45675922061863]",20.28434196253794,25.775205871476953,33480
20250327_TGL_SerumLipidExtract_PI.wiff.scan,574.3,297.3,"""LPI(15:1),LPI(P-16:0)""",20250327,"TGL_SerumLipidExtract_PI-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,80,4.16195,119.0286526343022,"[40.46978975497472, 44.37576486731869, 46.104783284022346, 36.44160170317047, 31.98599841460335, 25.434855654283755, 26.606614913745645, 20.28434196253794, 25.04954424201748, 31.500672584799943, 38.92468981816738, 39.54473426678263, 36.554041044276715, 39.45675922061863]",20.28434196253794,25.775205871476953,33480
20250327_TGL_SerumLipidExtract_PI.wiff.scan,590.3,313.3,LPI(16:0),20250327,"TGL_SerumLipidExtract_PI-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,240,4.16195,119.0286526343022,"[40.46978975497472, 44.37576486731869, 46.104783284022346, 36.44160170317047, 31.98599841460335, 25.434855654283755, 26.606614913745645, 20.28434196253794, 25.04954424201748, 31.500672584799943, 38.92468981816738, 39.54473426678263, 36.554041044276715, 39.45675922061863]",20.28434196253794,25.775205871476953,33480
20250327_TGL_SerumLipidExtract_PI.wiff.scan,588.28,311.28,LPI(16:1),20250327,"TGL_SerumLipidExtract_PI-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,0,4.16195,119.0286526343022,"[40.46978975497472, 44.37576486731869, 46.104783284022346, 36.44160170317047, 31.98599841460335, 25.434855654283755, 26.606614913745645, 20.28434196253794, 25.04954424201748, 31.500672584799943, 38.92468981816738, 39.54473426678263, 36.554041044276715, 39.45675922061863]",20.28434196253794,25.775205871476953,33480
20250327_TGL_SerumLipidExtract_PI.wiff.scan,604.35,327.35,"""LPI(17:0),LPI(O-18:0)""",20250327,"TGL_SerumLipidExtract_PI-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,40,4.16195,119.0286526343022,"[40.46978975497472, 44.37576486731869, 46.104783284022346, 36.44160170317047, 31.98599841460335, 25.434855654283755, 26.606614913745645, 20.28434196253794, 25.04954424201748, 31.500672584799943, 38.92468981816738, 39.54473426678263, 36.554041044276715, 39.45675922061863]",20.28434196253794,25.775205871476953,33480
20250327_TGL_SerumLipidExtract_PI.wiff.scan,602.33,325.33,"""LPI(17:1),LPI(P-18:0)""",20250327,"TGL_SerumLipidExtract_PI-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,280,4.16195,119.0286526343022,"[40.46978975497472, 44.37576486731869, 46.104783284022346, 36.44160170317047, 31.98599841460335, 25.434855654283755, 26.606614913745645, 20.28434196253794, 25.04954424201748, 31.500672584799943, 38.92468981816738, 39.54473426678263, 36.554041044276715, 39.45675922061863]",20.28434196253794,25.775205871476953,33480
20250327_TGL_SerumLipidExtract_PI.wiff.scan,600.28,323.28,LPI(17:2),20250327,"TGL_SerumLipidExtract_PI-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,0,4.16195,119.0286526343022,"[40.46978975497472, 44.37576486731869, 46.104783284022346, 36.44160170317047, 31.98599841460335, 25.434855654283755, 26.606614913745645, 20.28434196253794, 25.04954424201748, 31.500672584799943, 38.92468981816738, 39.54473426678263, 36.554041044276715, 39.45675922061863]",20.28434196253794,25.775205871476953,33480
