Filename,Q1,Q3,Lipid,Date,Sample_Name,Sample,Summed_Intensity,TIC_Time,TIC_RSD_Total,TIC_RSD_Window,TIC_RSD_WindowBest,TIC_RSD_TopGroupWindow,Summed_TIC
20250327_TGL_SerumLipidExtract_TG_22,810.76,465.46,"""[TG(48:7),TG(47:0)]_FA22:6""",20250327,"TGL_SerumLipidExtract_TG_22-6-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,0,3.42403333333,543.0610041581776,[],,,80
20250327_TGL_SerumLipidExtract_TG_22,824.77,479.47,"""[TG(49:7),TG(48:0)]_FA22:6""",20250327,"TGL_SerumLipidExtract_TG_22-6-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,0,3.42403333333,543.0610041581776,[],,,80
20250327_TGL_SerumLipidExtract_TG_22,838.79,493.49,"""[TG(50:7),TG(49:0)]_FA22:6""",20250327,"TGL_SerumLipidExtract_TG_22-6-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,0,3.42403333333,543.0610041581776,[],,,80
20250327_TGL_SerumLipidExtract_TG_22,852.8,507.5,"""[TG(51:7),TG(50:0)]_FA22:6""",20250327,"TGL_SerumLipidExtract_TG_22-6-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,0,3.42403333333,543.0610041581776,[],,,80
20250327_TGL_SerumLipidExtract_TG_22,866.82,521.52,"""[TG(52:7),TG(51:0)]_FA22:6""",20250327,"TGL_SerumLipidExtract_TG_22-6-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,0,3.42403333333,543.0610041581776,[],,,80
20250327_TGL_SerumLipidExtract_TG_22,880.83,535.53,"""[TG(53:7),TG(52:0)]_FA22:6""",20250327,"TGL_SerumLipidExtract_TG_22-6-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,0,3.42403333333,543.0610041581776,[],,,80
20250327_TGL_SerumLipidExtract_TG_22,894.85,549.55,"""[TG(54:7),TG(53:0)]_FA22:6""",20250327,"TGL_SerumLipidExtract_TG_22-6-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,0,3.42403333333,543.0610041581776,[],,,80
20250327_TGL_SerumLipidExtract_TG_22,908.86,563.56,"""[TG(55:7),TG(54:0)]_FA22:6""",20250327,"TGL_SerumLipidExtract_TG_22-6-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,40,3.42403333333,543.0610041581776,[],,,80
20250327_TGL_SerumLipidExtract_TG_22,922.88,577.58,"""[TG(56:7),TG(55:0)]_FA22:6""",20250327,"TGL_SerumLipidExtract_TG_22-6-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,0,3.42403333333,543.0610041581776,[],,,80
20250327_TGL_SerumLipidExtract_TG_22,936.9,591.6,"""[TG(58:14),TG(57:7),TG(56:0)]_FA22:6""",20250327,"TGL_SerumLipidExtract_TG_22-6-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,0,3.42403333333,543.0610041581776,[],,,80
20250327_TGL_SerumLipidExtract_TG_22,964.93,619.63,"""[TG(60:14),TG(59:7),TG(58:0)]_FA22:6""",20250327,"TGL_SerumLipidExtract_TG_22-6-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,0,3.42403333333,543.0610041581776,[],,,80
20250327_TGL_SerumLipidExtract_TG_22,978.94,633.64,"""[TG(61:14),TG(60:7),TG(59:0)]_FA22:6""",20250327,"TGL_SerumLipidExtract_TG_22-6-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,0,3.42403333333,543.0610041581776,[],,,80
20250327_TGL_SerumLipidExtract_TG_22,992.96,647.66,"""[TG(62:14),TG(61:7),TG(60:0)]_FA22:6""",20250327,"TGL_SerumLipidExtract_TG_22-6-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,0,3.42403333333,543.0610041581776,[],,,80
20250327_TGL_SerumLipidExtract_TG_22,1006.97,661.67,"""[TG(62:7),TG(61:0)]_FA22:6""",20250327,"TGL_SerumLipidExtract_TG_22-6-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,0,3.42403333333,543.0610041581776,[],,,80
