Filename,Q1,Q3,Lipid,Date,Sample_Name,Sample,Summed_Intensity,TIC_Time,TIC_RSD_Total,TIC_RSD_Window,TIC_RSD_WindowBest,TIC_RSD_TopGroupWindow,Summed_TIC
20250327_TGL_SerumLipidExtract_TG_14,670.6,425.4,[TG(37:0)]_FA14:0,20250327,"TGL_SerumLipidExtract_TG_14-0-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,40,5.34266666667,90.35902161867708,"[26.47458369941711, 20.546427045131384, 20.396078054371138, 27.110029577698803, 26.54890375622767, 24.469376287302573, 22.628076200827767, 20.458686298814165, 21.042774387173026, 25.031733149784902, 18.478810061650165, 25.471792025837736, 23.798974443723466, 23.165073803313298, 20.14129027520712, 19.619702245113025, 21.182092639358537, 18.299109118513353, 13.5687578325041, 25.711062897492887, 15.088736951572578, 10.954170975484523, 8.646567829390545, 25.375114728171695, 45.52804981476753]",8.646567829390545,14.172692128185878,87800
20250327_TGL_SerumLipidExtract_TG_14,684.61,439.41,[TG(38:0)]_FA14:0,20250327,"TGL_SerumLipidExtract_TG_14-0-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,40,5.34266666667,90.35902161867708,"[26.47458369941711, 20.546427045131384, 20.396078054371138, 27.110029577698803, 26.54890375622767, 24.469376287302573, 22.628076200827767, 20.458686298814165, 21.042774387173026, 25.031733149784902, 18.478810061650165, 25.471792025837736, 23.798974443723466, 23.165073803313298, 20.14129027520712, 19.619702245113025, 21.182092639358537, 18.299109118513353, 13.5687578325041, 25.711062897492887, 15.088736951572578, 10.954170975484523, 8.646567829390545, 25.375114728171695, 45.52804981476753]",8.646567829390545,14.172692128185878,87800
20250327_TGL_SerumLipidExtract_TG_14,682.6,437.4,[TG(38:1)]_FA14:0,20250327,"TGL_SerumLipidExtract_TG_14-0-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,280,5.34266666667,90.35902161867708,"[26.47458369941711, 20.546427045131384, 20.396078054371138, 27.110029577698803, 26.54890375622767, 24.469376287302573, 22.628076200827767, 20.458686298814165, 21.042774387173026, 25.031733149784902, 18.478810061650165, 25.471792025837736, 23.798974443723466, 23.165073803313298, 20.14129027520712, 19.619702245113025, 21.182092639358537, 18.299109118513353, 13.5687578325041, 25.711062897492887, 15.088736951572578, 10.954170975484523, 8.646567829390545, 25.375114728171695, 45.52804981476753]",8.646567829390545,14.172692128185878,87800
20250327_TGL_SerumLipidExtract_TG_14,698.63,453.43,[TG(39:0)]_FA14:0,20250327,"TGL_SerumLipidExtract_TG_14-0-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,40,5.34266666667,90.35902161867708,"[26.47458369941711, 20.546427045131384, 20.396078054371138, 27.110029577698803, 26.54890375622767, 24.469376287302573, 22.628076200827767, 20.458686298814165, 21.042774387173026, 25.031733149784902, 18.478810061650165, 25.471792025837736, 23.798974443723466, 23.165073803313298, 20.14129027520712, 19.619702245113025, 21.182092639358537, 18.299109118513353, 13.5687578325041, 25.711062897492887, 15.088736951572578, 10.954170975484523, 8.646567829390545, 25.375114728171695, 45.52804981476753]",8.646567829390545,14.172692128185878,87800
20250327_TGL_SerumLipidExtract_TG_14,696.61,451.41,[TG(39:1)]_FA14:0,20250327,"TGL_SerumLipidExtract_TG_14-0-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,0,5.34266666667,90.35902161867708,"[26.47458369941711, 20.546427045131384, 20.396078054371138, 27.110029577698803, 26.54890375622767, 24.469376287302573, 22.628076200827767, 20.458686298814165, 21.042774387173026, 25.031733149784902, 18.478810061650165, 25.471792025837736, 23.798974443723466, 23.165073803313298, 20.14129027520712, 19.619702245113025, 21.182092639358537, 18.299109118513353, 13.5687578325041, 25.711062897492887, 15.088736951572578, 10.954170975484523, 8.646567829390545, 25.375114728171695, 45.52804981476753]",8.646567829390545,14.172692128185878,87800
20250327_TGL_SerumLipidExtract_TG_14,712.65,467.45,[TG(40:0)]_FA14:0,20250327,"TGL_SerumLipidExtract_TG_14-0-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,240,5.34266666667,90.35902161867708,"[26.47458369941711, 20.546427045131384, 20.396078054371138, 27.110029577698803, 26.54890375622767, 24.469376287302573, 22.628076200827767, 20.458686298814165, 21.042774387173026, 25.031733149784902, 18.478810061650165, 25.471792025837736, 23.798974443723466, 23.165073803313298, 20.14129027520712, 19.619702245113025, 21.182092639358537, 18.299109118513353, 13.5687578325041, 25.711062897492887, 15.088736951572578, 10.954170975484523, 8.646567829390545, 25.375114728171695, 45.52804981476753]",8.646567829390545,14.172692128185878,87800
20250327_TGL_SerumLipidExtract_TG_14,710.63,465.43,[TG(40:1)]_FA14:0,20250327,"TGL_SerumLipidExtract_TG_14-0-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,600,5.34266666667,90.35902161867708,"[26.47458369941711, 20.546427045131384, 20.396078054371138, 27.110029577698803, 26.54890375622767, 24.469376287302573, 22.628076200827767, 20.458686298814165, 21.042774387173026, 25.031733149784902, 18.478810061650165, 25.471792025837736, 23.798974443723466, 23.165073803313298, 20.14129027520712, 19.619702245113025, 21.182092639358537, 18.299109118513353, 13.5687578325041, 25.711062897492887, 15.088736951572578, 10.954170975484523, 8.646567829390545, 25.375114728171695, 45.52804981476753]",8.646567829390545,14.172692128185878,87800
20250327_TGL_SerumLipidExtract_TG_14,708.61,463.41,[TG(40:2)]_FA14:0,20250327,"TGL_SerumLipidExtract_TG_14-0-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,160,5.34266666667,90.35902161867708,"[26.47458369941711, 20.546427045131384, 20.396078054371138, 27.110029577698803, 26.54890375622767, 24.469376287302573, 22.628076200827767, 20.458686298814165, 21.042774387173026, 25.031733149784902, 18.478810061650165, 25.471792025837736, 23.798974443723466, 23.165073803313298, 20.14129027520712, 19.619702245113025, 21.182092639358537, 18.299109118513353, 13.5687578325041, 25.711062897492887, 15.088736951572578, 10.954170975484523, 8.646567829390545, 25.375114728171695, 45.52804981476753]",8.646567829390545,14.172692128185878,87800
20250327_TGL_SerumLipidExtract_TG_14,726.66,481.46,[TG(41:0)]_FA14:0,20250327,"TGL_SerumLipidExtract_TG_14-0-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,80,5.34266666667,90.35902161867708,"[26.47458369941711, 20.546427045131384, 20.396078054371138, 27.110029577698803, 26.54890375622767, 24.469376287302573, 22.628076200827767, 20.458686298814165, 21.042774387173026, 25.031733149784902, 18.478810061650165, 25.471792025837736, 23.798974443723466, 23.165073803313298, 20.14129027520712, 19.619702245113025, 21.182092639358537, 18.299109118513353, 13.5687578325041, 25.711062897492887, 15.088736951572578, 10.954170975484523, 8.646567829390545, 25.375114728171695, 45.52804981476753]",8.646567829390545,14.172692128185878,87800
20250327_TGL_SerumLipidExtract_TG_14,724.65,479.45,[TG(41:1)]_FA14:0,20250327,"TGL_SerumLipidExtract_TG_14-0-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,120,5.34266666667,90.35902161867708,"[26.47458369941711, 20.546427045131384, 20.396078054371138, 27.110029577698803, 26.54890375622767, 24.469376287302573, 22.628076200827767, 20.458686298814165, 21.042774387173026, 25.031733149784902, 18.478810061650165, 25.471792025837736, 23.798974443723466, 23.165073803313298, 20.14129027520712, 19.619702245113025, 21.182092639358537, 18.299109118513353, 13.5687578325041, 25.711062897492887, 15.088736951572578, 10.954170975484523, 8.646567829390545, 25.375114728171695, 45.52804981476753]",8.646567829390545,14.172692128185878,87800
