Filename,Q1,Q3,Lipid,Date,Sample_Name,Sample,Summed_Intensity,TIC_Time,TIC_RSD_Total,TIC_RSD_Window,TIC_RSD_WindowBest,TIC_RSD_TopGroupWindow,Summed_TIC
20250327_TGL_SerumLipidExtract_DG_18,526.45,229.15,DG(28:2)_C18:2,20250327,"TGL_SerumLipidExtract_DG_18-2-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,680,2.47948333333,123.9210510670318,"[136.46351200055585, 61.307195345977384, 24.348469090612408, 23.69266959615553, 35.295159715175224, 35.68874189206715, 36.96885277565628, 30.919008250648766, 26.82246156571847, 28.683599569640535, 21.476159408837933, 26.92345847842248, 26.32826215142636, 19.39161722503789, 21.908844806183854, 25.31558920667079, 24.860838102278265, 26.222872562629984, 18.80948814246309, 18.608521513561243, 19.197445762183225, 18.3365660705814, 20.094939272417317, 22.396795868554438, 18.283758130747923, 68.80402029467214, 67.26163013426623, 66.56233570732415, 66.20523598459513, 59.80979216059394, 54.41624802189588, 45.390947013901965, 20.289579109477867, 21.31326015561926, 21.20431869441168, 19.967415762537534]",18.283758130747923,18.771232807429126,72080
20250327_TGL_SerumLipidExtract_DG_18,540.46,243.16,DG(29:2)_C18:2,20250327,"TGL_SerumLipidExtract_DG_18-2-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,280,2.47948333333,123.9210510670318,"[136.46351200055585, 61.307195345977384, 24.348469090612408, 23.69266959615553, 35.295159715175224, 35.68874189206715, 36.96885277565628, 30.919008250648766, 26.82246156571847, 28.683599569640535, 21.476159408837933, 26.92345847842248, 26.32826215142636, 19.39161722503789, 21.908844806183854, 25.31558920667079, 24.860838102278265, 26.222872562629984, 18.80948814246309, 18.608521513561243, 19.197445762183225, 18.3365660705814, 20.094939272417317, 22.396795868554438, 18.283758130747923, 68.80402029467214, 67.26163013426623, 66.56233570732415, 66.20523598459513, 59.80979216059394, 54.41624802189588, 45.390947013901965, 20.289579109477867, 21.31326015561926, 21.20431869441168, 19.967415762537534]",18.283758130747923,18.771232807429126,72080
20250327_TGL_SerumLipidExtract_DG_18,552.46,255.16,DG(30:3)_C18:2,20250327,"TGL_SerumLipidExtract_DG_18-2-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,440,2.47948333333,123.9210510670318,"[136.46351200055585, 61.307195345977384, 24.348469090612408, 23.69266959615553, 35.295159715175224, 35.68874189206715, 36.96885277565628, 30.919008250648766, 26.82246156571847, 28.683599569640535, 21.476159408837933, 26.92345847842248, 26.32826215142636, 19.39161722503789, 21.908844806183854, 25.31558920667079, 24.860838102278265, 26.222872562629984, 18.80948814246309, 18.608521513561243, 19.197445762183225, 18.3365660705814, 20.094939272417317, 22.396795868554438, 18.283758130747923, 68.80402029467214, 67.26163013426623, 66.56233570732415, 66.20523598459513, 59.80979216059394, 54.41624802189588, 45.390947013901965, 20.289579109477867, 21.31326015561926, 21.20431869441168, 19.967415762537534]",18.283758130747923,18.771232807429126,72080
20250327_TGL_SerumLipidExtract_DG_18,554.48,257.18,DG(30:2)_C18:2,20250327,"TGL_SerumLipidExtract_DG_18-2-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,960,2.47948333333,123.9210510670318,"[136.46351200055585, 61.307195345977384, 24.348469090612408, 23.69266959615553, 35.295159715175224, 35.68874189206715, 36.96885277565628, 30.919008250648766, 26.82246156571847, 28.683599569640535, 21.476159408837933, 26.92345847842248, 26.32826215142636, 19.39161722503789, 21.908844806183854, 25.31558920667079, 24.860838102278265, 26.222872562629984, 18.80948814246309, 18.608521513561243, 19.197445762183225, 18.3365660705814, 20.094939272417317, 22.396795868554438, 18.283758130747923, 68.80402029467214, 67.26163013426623, 66.56233570732415, 66.20523598459513, 59.80979216059394, 54.41624802189588, 45.390947013901965, 20.289579109477867, 21.31326015561926, 21.20431869441168, 19.967415762537534]",18.283758130747923,18.771232807429126,72080
20250327_TGL_SerumLipidExtract_DG_18,566.48,269.18,DG(31:3)_C18:2,20250327,"TGL_SerumLipidExtract_DG_18-2-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,760,2.47948333333,123.9210510670318,"[136.46351200055585, 61.307195345977384, 24.348469090612408, 23.69266959615553, 35.295159715175224, 35.68874189206715, 36.96885277565628, 30.919008250648766, 26.82246156571847, 28.683599569640535, 21.476159408837933, 26.92345847842248, 26.32826215142636, 19.39161722503789, 21.908844806183854, 25.31558920667079, 24.860838102278265, 26.222872562629984, 18.80948814246309, 18.608521513561243, 19.197445762183225, 18.3365660705814, 20.094939272417317, 22.396795868554438, 18.283758130747923, 68.80402029467214, 67.26163013426623, 66.56233570732415, 66.20523598459513, 59.80979216059394, 54.41624802189588, 45.390947013901965, 20.289579109477867, 21.31326015561926, 21.20431869441168, 19.967415762537534]",18.283758130747923,18.771232807429126,72080
20250327_TGL_SerumLipidExtract_DG_18,568.53,271.23,"""DG(31:2),DG(P-14:0/18:1)_C18:2""",20250327,"TGL_SerumLipidExtract_DG_18-2-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,320,2.47948333333,123.9210510670318,"[136.46351200055585, 61.307195345977384, 24.348469090612408, 23.69266959615553, 35.295159715175224, 35.68874189206715, 36.96885277565628, 30.919008250648766, 26.82246156571847, 28.683599569640535, 21.476159408837933, 26.92345847842248, 26.32826215142636, 19.39161722503789, 21.908844806183854, 25.31558920667079, 24.860838102278265, 26.222872562629984, 18.80948814246309, 18.608521513561243, 19.197445762183225, 18.3365660705814, 20.094939272417317, 22.396795868554438, 18.283758130747923, 68.80402029467214, 67.26163013426623, 66.56233570732415, 66.20523598459513, 59.80979216059394, 54.41624802189588, 45.390947013901965, 20.289579109477867, 21.31326015561926, 21.20431869441168, 19.967415762537534]",18.283758130747923,18.771232807429126,72080
20250327_TGL_SerumLipidExtract_DG_18,576.46,279.16,DG(32:5)_C18:2,20250327,"TGL_SerumLipidExtract_DG_18-2-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,480,2.47948333333,123.9210510670318,"[136.46351200055585, 61.307195345977384, 24.348469090612408, 23.69266959615553, 35.295159715175224, 35.68874189206715, 36.96885277565628, 30.919008250648766, 26.82246156571847, 28.683599569640535, 21.476159408837933, 26.92345847842248, 26.32826215142636, 19.39161722503789, 21.908844806183854, 25.31558920667079, 24.860838102278265, 26.222872562629984, 18.80948814246309, 18.608521513561243, 19.197445762183225, 18.3365660705814, 20.094939272417317, 22.396795868554438, 18.283758130747923, 68.80402029467214, 67.26163013426623, 66.56233570732415, 66.20523598459513, 59.80979216059394, 54.41624802189588, 45.390947013901965, 20.289579109477867, 21.31326015561926, 21.20431869441168, 19.967415762537534]",18.283758130747923,18.771232807429126,72080
20250327_TGL_SerumLipidExtract_DG_18,578.55,281.25,"""DG(32:4),DG(dO-34:4)_C18:2""",20250327,"TGL_SerumLipidExtract_DG_18-2-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,280,2.47948333333,123.9210510670318,"[136.46351200055585, 61.307195345977384, 24.348469090612408, 23.69266959615553, 35.295159715175224, 35.68874189206715, 36.96885277565628, 30.919008250648766, 26.82246156571847, 28.683599569640535, 21.476159408837933, 26.92345847842248, 26.32826215142636, 19.39161722503789, 21.908844806183854, 25.31558920667079, 24.860838102278265, 26.222872562629984, 18.80948814246309, 18.608521513561243, 19.197445762183225, 18.3365660705814, 20.094939272417317, 22.396795868554438, 18.283758130747923, 68.80402029467214, 67.26163013426623, 66.56233570732415, 66.20523598459513, 59.80979216059394, 54.41624802189588, 45.390947013901965, 20.289579109477867, 21.31326015561926, 21.20431869441168, 19.967415762537534]",18.283758130747923,18.771232807429126,72080
20250327_TGL_SerumLipidExtract_DG_18,580.49,283.19,DG(32:3)_C18:2,20250327,"TGL_SerumLipidExtract_DG_18-2-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,6320,2.47948333333,123.9210510670318,"[136.46351200055585, 61.307195345977384, 24.348469090612408, 23.69266959615553, 35.295159715175224, 35.68874189206715, 36.96885277565628, 30.919008250648766, 26.82246156571847, 28.683599569640535, 21.476159408837933, 26.92345847842248, 26.32826215142636, 19.39161722503789, 21.908844806183854, 25.31558920667079, 24.860838102278265, 26.222872562629984, 18.80948814246309, 18.608521513561243, 19.197445762183225, 18.3365660705814, 20.094939272417317, 22.396795868554438, 18.283758130747923, 68.80402029467214, 67.26163013426623, 66.56233570732415, 66.20523598459513, 59.80979216059394, 54.41624802189588, 45.390947013901965, 20.289579109477867, 21.31326015561926, 21.20431869441168, 19.967415762537534]",18.283758130747923,18.771232807429126,72080
20250327_TGL_SerumLipidExtract_DG_18,582.51,285.21,DG(32:2)_C18:2,20250327,"TGL_SerumLipidExtract_DG_18-2-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,280,2.47948333333,123.9210510670318,"[136.46351200055585, 61.307195345977384, 24.348469090612408, 23.69266959615553, 35.295159715175224, 35.68874189206715, 36.96885277565628, 30.919008250648766, 26.82246156571847, 28.683599569640535, 21.476159408837933, 26.92345847842248, 26.32826215142636, 19.39161722503789, 21.908844806183854, 25.31558920667079, 24.860838102278265, 26.222872562629984, 18.80948814246309, 18.608521513561243, 19.197445762183225, 18.3365660705814, 20.094939272417317, 22.396795868554438, 18.283758130747923, 68.80402029467214, 67.26163013426623, 66.56233570732415, 66.20523598459513, 59.80979216059394, 54.41624802189588, 45.390947013901965, 20.289579109477867, 21.31326015561926, 21.20431869441168, 19.967415762537534]",18.283758130747923,18.771232807429126,72080
20250327_TGL_SerumLipidExtract_DG_18,590.48,293.18,DG(33:5)_C18:2,20250327,"TGL_SerumLipidExtract_DG_18-2-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,160,2.47948333333,123.9210510670318,"[136.46351200055585, 61.307195345977384, 24.348469090612408, 23.69266959615553, 35.295159715175224, 35.68874189206715, 36.96885277565628, 30.919008250648766, 26.82246156571847, 28.683599569640535, 21.476159408837933, 26.92345847842248, 26.32826215142636, 19.39161722503789, 21.908844806183854, 25.31558920667079, 24.860838102278265, 26.222872562629984, 18.80948814246309, 18.608521513561243, 19.197445762183225, 18.3365660705814, 20.094939272417317, 22.396795868554438, 18.283758130747923, 68.80402029467214, 67.26163013426623, 66.56233570732415, 66.20523598459513, 59.80979216059394, 54.41624802189588, 45.390947013901965, 20.289579109477867, 21.31326015561926, 21.20431869441168, 19.967415762537534]",18.283758130747923,18.771232807429126,72080
20250327_TGL_SerumLipidExtract_DG_18,592.49,295.19,DG(33:4)_C18:2,20250327,"TGL_SerumLipidExtract_DG_18-2-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,120,2.47948333333,123.9210510670318,"[136.46351200055585, 61.307195345977384, 24.348469090612408, 23.69266959615553, 35.295159715175224, 35.68874189206715, 36.96885277565628, 30.919008250648766, 26.82246156571847, 28.683599569640535, 21.476159408837933, 26.92345847842248, 26.32826215142636, 19.39161722503789, 21.908844806183854, 25.31558920667079, 24.860838102278265, 26.222872562629984, 18.80948814246309, 18.608521513561243, 19.197445762183225, 18.3365660705814, 20.094939272417317, 22.396795868554438, 18.283758130747923, 68.80402029467214, 67.26163013426623, 66.56233570732415, 66.20523598459513, 59.80979216059394, 54.41624802189588, 45.390947013901965, 20.289579109477867, 21.31326015561926, 21.20431869441168, 19.967415762537534]",18.283758130747923,18.771232807429126,72080
20250327_TGL_SerumLipidExtract_DG_18,594.51,297.21,DG(33:3)_C18:2,20250327,"TGL_SerumLipidExtract_DG_18-2-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,120,2.47948333333,123.9210510670318,"[136.46351200055585, 61.307195345977384, 24.348469090612408, 23.69266959615553, 35.295159715175224, 35.68874189206715, 36.96885277565628, 30.919008250648766, 26.82246156571847, 28.683599569640535, 21.476159408837933, 26.92345847842248, 26.32826215142636, 19.39161722503789, 21.908844806183854, 25.31558920667079, 24.860838102278265, 26.222872562629984, 18.80948814246309, 18.608521513561243, 19.197445762183225, 18.3365660705814, 20.094939272417317, 22.396795868554438, 18.283758130747923, 68.80402029467214, 67.26163013426623, 66.56233570732415, 66.20523598459513, 59.80979216059394, 54.41624802189588, 45.390947013901965, 20.289579109477867, 21.31326015561926, 21.20431869441168, 19.967415762537534]",18.283758130747923,18.771232807429126,72080
20250327_TGL_SerumLipidExtract_DG_18,596.53,299.23,DG(33:2)_C18:2,20250327,"TGL_SerumLipidExtract_DG_18-2-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,120,2.47948333333,123.9210510670318,"[136.46351200055585, 61.307195345977384, 24.348469090612408, 23.69266959615553, 35.295159715175224, 35.68874189206715, 36.96885277565628, 30.919008250648766, 26.82246156571847, 28.683599569640535, 21.476159408837933, 26.92345847842248, 26.32826215142636, 19.39161722503789, 21.908844806183854, 25.31558920667079, 24.860838102278265, 26.222872562629984, 18.80948814246309, 18.608521513561243, 19.197445762183225, 18.3365660705814, 20.094939272417317, 22.396795868554438, 18.283758130747923, 68.80402029467214, 67.26163013426623, 66.56233570732415, 66.20523598459513, 59.80979216059394, 54.41624802189588, 45.390947013901965, 20.289579109477867, 21.31326015561926, 21.20431869441168, 19.967415762537534]",18.283758130747923,18.771232807429126,72080
20250327_TGL_SerumLipidExtract_DG_18,602.48,305.18,DG(34:6)_C18:2,20250327,"TGL_SerumLipidExtract_DG_18-2-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,200,2.47948333333,123.9210510670318,"[136.46351200055585, 61.307195345977384, 24.348469090612408, 23.69266959615553, 35.295159715175224, 35.68874189206715, 36.96885277565628, 30.919008250648766, 26.82246156571847, 28.683599569640535, 21.476159408837933, 26.92345847842248, 26.32826215142636, 19.39161722503789, 21.908844806183854, 25.31558920667079, 24.860838102278265, 26.222872562629984, 18.80948814246309, 18.608521513561243, 19.197445762183225, 18.3365660705814, 20.094939272417317, 22.396795868554438, 18.283758130747923, 68.80402029467214, 67.26163013426623, 66.56233570732415, 66.20523598459513, 59.80979216059394, 54.41624802189588, 45.390947013901965, 20.289579109477867, 21.31326015561926, 21.20431869441168, 19.967415762537534]",18.283758130747923,18.771232807429126,72080
20250327_TGL_SerumLipidExtract_DG_18,604.49,307.19,DG(34:5)_C18:2,20250327,"TGL_SerumLipidExtract_DG_18-2-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,80,2.47948333333,123.9210510670318,"[136.46351200055585, 61.307195345977384, 24.348469090612408, 23.69266959615553, 35.295159715175224, 35.68874189206715, 36.96885277565628, 30.919008250648766, 26.82246156571847, 28.683599569640535, 21.476159408837933, 26.92345847842248, 26.32826215142636, 19.39161722503789, 21.908844806183854, 25.31558920667079, 24.860838102278265, 26.222872562629984, 18.80948814246309, 18.608521513561243, 19.197445762183225, 18.3365660705814, 20.094939272417317, 22.396795868554438, 18.283758130747923, 68.80402029467214, 67.26163013426623, 66.56233570732415, 66.20523598459513, 59.80979216059394, 54.41624802189588, 45.390947013901965, 20.289579109477867, 21.31326015561926, 21.20431869441168, 19.967415762537534]",18.283758130747923,18.771232807429126,72080
20250327_TGL_SerumLipidExtract_DG_18,606.58,309.28,"""DG(34:4),DG(dO-36:4)_C18:2""",20250327,"TGL_SerumLipidExtract_DG_18-2-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,360,2.47948333333,123.9210510670318,"[136.46351200055585, 61.307195345977384, 24.348469090612408, 23.69266959615553, 35.295159715175224, 35.68874189206715, 36.96885277565628, 30.919008250648766, 26.82246156571847, 28.683599569640535, 21.476159408837933, 26.92345847842248, 26.32826215142636, 19.39161722503789, 21.908844806183854, 25.31558920667079, 24.860838102278265, 26.222872562629984, 18.80948814246309, 18.608521513561243, 19.197445762183225, 18.3365660705814, 20.094939272417317, 22.396795868554438, 18.283758130747923, 68.80402029467214, 67.26163013426623, 66.56233570732415, 66.20523598459513, 59.80979216059394, 54.41624802189588, 45.390947013901965, 20.289579109477867, 21.31326015561926, 21.20431869441168, 19.967415762537534]",18.283758130747923,18.771232807429126,72080
20250327_TGL_SerumLipidExtract_DG_18,608.53,311.23,DG(34:3)_C18:2,20250327,"TGL_SerumLipidExtract_DG_18-2-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,240,2.47948333333,123.9210510670318,"[136.46351200055585, 61.307195345977384, 24.348469090612408, 23.69266959615553, 35.295159715175224, 35.68874189206715, 36.96885277565628, 30.919008250648766, 26.82246156571847, 28.683599569640535, 21.476159408837933, 26.92345847842248, 26.32826215142636, 19.39161722503789, 21.908844806183854, 25.31558920667079, 24.860838102278265, 26.222872562629984, 18.80948814246309, 18.608521513561243, 19.197445762183225, 18.3365660705814, 20.094939272417317, 22.396795868554438, 18.283758130747923, 68.80402029467214, 67.26163013426623, 66.56233570732415, 66.20523598459513, 59.80979216059394, 54.41624802189588, 45.390947013901965, 20.289579109477867, 21.31326015561926, 21.20431869441168, 19.967415762537534]",18.283758130747923,18.771232807429126,72080
20250327_TGL_SerumLipidExtract_DG_18,610.54,313.24,DG(34:2)_C18:2,20250327,"TGL_SerumLipidExtract_DG_18-2-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,1400,2.47948333333,123.9210510670318,"[136.46351200055585, 61.307195345977384, 24.348469090612408, 23.69266959615553, 35.295159715175224, 35.68874189206715, 36.96885277565628, 30.919008250648766, 26.82246156571847, 28.683599569640535, 21.476159408837933, 26.92345847842248, 26.32826215142636, 19.39161722503789, 21.908844806183854, 25.31558920667079, 24.860838102278265, 26.222872562629984, 18.80948814246309, 18.608521513561243, 19.197445762183225, 18.3365660705814, 20.094939272417317, 22.396795868554438, 18.283758130747923, 68.80402029467214, 67.26163013426623, 66.56233570732415, 66.20523598459513, 59.80979216059394, 54.41624802189588, 45.390947013901965, 20.289579109477867, 21.31326015561926, 21.20431869441168, 19.967415762537534]",18.283758130747923,18.771232807429126,72080
20250327_TGL_SerumLipidExtract_DG_18,616.49,319.19,DG(35:6)_C18:2,20250327,"TGL_SerumLipidExtract_DG_18-2-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,1000,2.47948333333,123.9210510670318,"[136.46351200055585, 61.307195345977384, 24.348469090612408, 23.69266959615553, 35.295159715175224, 35.68874189206715, 36.96885277565628, 30.919008250648766, 26.82246156571847, 28.683599569640535, 21.476159408837933, 26.92345847842248, 26.32826215142636, 19.39161722503789, 21.908844806183854, 25.31558920667079, 24.860838102278265, 26.222872562629984, 18.80948814246309, 18.608521513561243, 19.197445762183225, 18.3365660705814, 20.094939272417317, 22.396795868554438, 18.283758130747923, 68.80402029467214, 67.26163013426623, 66.56233570732415, 66.20523598459513, 59.80979216059394, 54.41624802189588, 45.390947013901965, 20.289579109477867, 21.31326015561926, 21.20431869441168, 19.967415762537534]",18.283758130747923,18.771232807429126,72080
